neighbourhood,name,href,img,star_rating,review_count,location,category,price_range
Bukit Panjang,Siam Kitchen,www.yelp.com/biz/siam-kitchen-singapore-9?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/qYCEFIeX9vwZgG0AEeGOXQ/348s.jpg,3,2,Bukit Panjang,['Thai'],2.0
Bukit Panjang,Streats Hong Kong Cafe,www.yelp.com/biz/streats-hong-kong-cafe-no-title?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/xr2QrNy6BKNI9uGj758Ljw/348s.jpg,2.5,3,Bukit Panjang,['Chinese'],2.0
Bukit Panjang,Ya Kun Kaya Toast,www.yelp.com/biz/ya-kun-kaya-toast-singapore-43?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/i1SfP3OXAXvcJPJyOAy2KA/348s.jpg,4,1,Bukit Panjang,"['Breakfast & Brunch', 'Coffee & Tea']",
Bukit Panjang,McDonalds,www.yelp.com/biz/mcdonalds-singapore-86?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/YHz2dJvukZFkBYgF-VYPsQ/348s.jpg,2,2,Bukit Panjang,"['Fast Food', 'Burgers']",
Bukit Panjang,MOF @ My Izakaya,www.yelp.com/biz/mof-my-izakaya-singapore-3?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/rQew79wZTgcExwjBXAz5Wg/348s.jpg,4,2,Choa Chu Kang,['Japanese'],
Bukit Panjang,Punggol Nasi Padang,www.yelp.com/biz/punggol-nasi-padang-singapore-5?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/agOkmCJ5BwbNkiF5eP2MuQ/348s.jpg,1,1,Bukit Panjang,"['Coffee & Tea', 'Breakfast & Brunch']",
Bukit Panjang,Dian Xiao Er,www.yelp.com/biz/dian-xiao-er-singapore-4?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/jRM5I0mW1C7qvfvTA3nj0g/348s.jpg,3.5,3,Choa Chu Kang,['Chinese'],
Bukit Panjang,Thai’ny Town,www.yelp.com/biz/thainy-town-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/pqhNxduKaTCW1TIG6oXIGA/348s.jpg,3,1,Bukit Panjang,['Thai'],
Bukit Panjang,Stärker Fresh Beer,www.yelp.com/biz/st%C3%A4rker-fresh-beer-singapore-3?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/FviYEmPFho2KDd_J6GMiyw/348s.jpg,3,6,Bukit Batok,"['Beer Bar', 'German']",2.0
Bukit Panjang,Phoenix Indian Restaurant,www.yelp.com/biz/phoenix-indian-restaurant-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/assets/srv0/yelp_styleguide/ec91c6e75078/assets/img/default_avatars/business_medium_square.png,5,1,,['Indian'],
Bukit Panjang,NeNe Chicken,www.yelp.com/biz/nene-chicken-singapore-5?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/assets/srv0/yelp_styleguide/ec91c6e75078/assets/img/default_avatars/business_medium_square.png,4,1,Bukit Panjang,['Chicken Wings'],
Bukit Panjang,Wine Connection Bistro,www.yelp.com/biz/wine-connection-bistro-singapore-4?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/HgN5w2_txpla440jRL-ewQ/348s.jpg,3,3,Bukit Batok,['Bistros'],3.0
Bukit Panjang,Cedele,www.yelp.com/biz/cedele-singapore-36?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/25lGPOse4DpBYmKirs5nmw/348s.jpg,3,5,Bukit Batok,"['Bakeries', 'Cafes']",2.0
Bukit Panjang,Ichiban Sushi,www.yelp.com/biz/ichiban-sushi-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/XVxSjUBNuK0GxFjiKnA64w/348s.jpg,2.5,2,Bukit Panjang,['Japanese'],2.0
Bukit Panjang,Nurul Delight,www.yelp.com/biz/nurul-delight-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/eEkAvNCMfHLqo1jbYE8btQ/348s.jpg,3,1,Bukit Batok,"['Halal', 'Singaporean']",
Bukit Panjang,Hainanese Curry Rice,www.yelp.com/biz/hainanese-curry-rice-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/assets/srv0/yelp_styleguide/ec91c6e75078/assets/img/default_avatars/business_medium_square.png,1,1,Upper Bukit Timah,['Restaurants'],2.0
Bukit Panjang,PastaMania,www.yelp.com/biz/pastamania-singapore-6?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/6PBuVhTCMCnexkEidanEgw/348s.jpg,3.5,2,Choa Chu Kang,"['Italian', 'Pizza']",1.0
Bukit Panjang,Food Junction,www.yelp.com/biz/food-junction-singapore-5?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/jK4VcmX0mCseEpyc03WvbA/348s.jpg,3,1,Choa Chu Kang,['Food Court'],
Bukit Panjang,KFC,www.yelp.com/biz/kfc-singapore-12?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/IiF0P9lLVYguckjBCpBnww/348s.jpg,3,2,Mandai,"['Fast Food', 'Chicken Shop', 'Chicken Wings']",
Bukit Panjang,Ajisen Ramen,www.yelp.com/biz/ajisen-ramen-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/zF2SaKpjwqw58gcUVyDE7Q/348s.jpg,3.5,3,Choa Chu Kang,['Ramen'],
Bukit Panjang,Subway,www.yelp.com/biz/subway-no-title-12?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/MkIhyUeOK9vsXulSbiNarw/348s.jpg,3,1,Upper Bukit Timah,['Sandwiches'],
Bukit Panjang,Nihon Mura Express,www.yelp.com/biz/nihon-mura-express-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/g4WiaTHkAbriKf9jNBC6uQ/348s.jpg,1,1,Choa Chu Kang,"['Japanese', 'Desserts', 'Sushi Bars']",
Bukit Panjang,Choa Chu Kang Lot,www.yelp.com/biz/choa-chu-kang-lot-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/qFy2hObqUyuAzn336H1naw/348s.jpg,1,1,Choa Chu Kang,['Restaurants'],
Bukit Panjang,Wan Chai Hong Kong Tea Room,www.yelp.com/biz/wan-chai-hong-kong-tea-room-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/assets/srv0/yelp_styleguide/ec91c6e75078/assets/img/default_avatars/business_medium_square.png,1,1,Choa Chu Kang,['Restaurants'],1.0
