neighbourhood,name,href,img,star_rating,review_count,location,category,price_range
Serangoon,Uncle Leong Seafood,www.yelp.com/biz/uncle-leong-seafood-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/rRbelLvpa0Zm5Kd5NAH3Tg/348s.jpg,4,5,5,['Seafood'],2.0
Serangoon,Wimbly Lu Chocolate.Cafe.Company,www.yelp.com/biz/wimbly-lu-chocolate-cafe-company-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/VJhXiyE05t23q0jTpwwe3w/348s.jpg,3.5,23,23,"['Cafes', 'Desserts']",2.0
Serangoon,Soi 19 Thai Wanton Mee,www.yelp.com/biz/soi-19-thai-wanton-mee-singapore-3?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/p-0M6DXu4DMPBRNbVEQ67A/348s.jpg,3,2,2,['Thai'],
Serangoon,Tontei Pork Restaurant,www.yelp.com/biz/tontei-pork-restaurant-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/Ain0AL_IKm6yUTbt-MuAhg/348s.jpg,3.5,3,3,['Japanese'],2.0
Serangoon,Canopy Garden Dining & Bar,www.yelp.com/biz/canopy-garden-dining-and-bar-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/w_0BoMo1QFN7AhMmao_kmg/348s.jpg,3,16,Bishan,['Gastropubs'],3.0
Serangoon,Astons Specialities,www.yelp.com/biz/astons-specialities-singapore-6?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/RkDxLOs-FjA7Xw5-FJimQA/348s.jpg,4,2,Toa Payoh,['American (Traditional)'],2.0
Serangoon,GrillHouse Sevenlicious,www.yelp.com/biz/grillhouse-sevenlicious-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/qZPbhnbIQcDB8wqq9j4QtQ/348s.jpg,5,1,Ang Mo Kio,"['Burgers', 'Steakhouses', 'Pizza']",
Serangoon,One Ocean,www.yelp.com/biz/one-ocean-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/V9L7G-DRmvkQv09_HmTMJA/348s.jpg,3.5,2,Toa Payoh,"['Chinese', 'Seafood']",
Serangoon,Char-Grill Bar,www.yelp.com/biz/char-grill-bar-singapore-8?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/VchAY8Arppjf0m7RBED6SA/348s.jpg,3,1,,"['American (Traditional)', 'Singaporean']",
Serangoon,Casuarina Curry,www.yelp.com/biz/casuarina-curry-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/7bMyX3q0Ynonl80A8VERKQ/348s.jpg,4,3,Macpherson,['Indian'],1.0
Serangoon,Tsuta Japanese Soba Noodles,www.yelp.com/biz/tsuta-japanese-soba-noodles-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/P3qrG-NLXx-3KiqNMnfGLg/348s.jpg,4.5,6,Macpherson,"['Ramen', 'Noodles']",2.0
Serangoon,Toon Food House,www.yelp.com/biz/toon-food-house-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/MBvEsW3chFPXGUBgU9AYyA/348s.jpg,4.5,2,Bishan,['Chinese'],
Serangoon,Tims Restaurant & Cafe,www.yelp.com/biz/tims-restaurant-and-cafe-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/OMnR7KG1vMZRmDXJs5OaUg/348s.jpg,3.5,6,Toa Payoh,"['Steakhouses', 'Burgers', 'Himalayan/Nepalese']",2.0
Serangoon,Kim Keat Hokkien Mee,www.yelp.com/biz/kim-keat-hokkien-mee-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/-CiCT2DV1ZtXeSNiIHM3tw/348s.jpg,4.5,4,Toa Payoh,['Asian Fusion'],1.0
Serangoon,The Boneless Kitchen,www.yelp.com/biz/the-boneless-kitchen-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/CBUJoDcEKpaIoidPMC_cUw/348s.jpg,3.5,5,Macpherson,"['Korean', 'Vegan', 'Vegetarian']",
Serangoon,Jai’s Thai-Vientiane Cuisine,www.yelp.com/biz/jais-thai-vientiane-cuisine-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/gKJPXEH_8Oheb9DmCSv6dg/348s.jpg,5,1,Ubi,['Thai'],1.0
