neighbourhood,name,href,img,star_rating,review_count,location,category,price_range
Ann Siang Hill,Crab Song,www.yelp.com/biz/crab-song-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/1TclqnRyv00PjQTTQNJBXw/348s.jpg,4,3,Chinatown,['Seafood'],
Ann Siang Hill,Meat Smith,www.yelp.com/biz/meat-smith-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/P_ZLcBV9ZQ-Jo_3R288lag/348s.jpg,4,23,Tanjong Pagar,"['Barbeque', 'Bars', 'American (Traditional)']",3.0
Ann Siang Hill,Wanton Seng’s Noodle Bar,www.yelp.com/biz/wanton-sengs-noodle-bar-singapore-3?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/WMgwFFqQU5zo2I546eWfgw/348s.jpg,4,11,Tanjong Pagar,"['Bars', 'Asian Fusion']",1.0
Ann Siang Hill,Maggie Joan’s,www.yelp.com/biz/maggie-joans-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/KdXFMS6xF_alOOuJ-wl4Fw/348s.jpg,4,7,Raffles Place,['Mediterranean'],2.0
Ann Siang Hill,CATO,www.yelp.com/biz/cato-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/Y2H81bV6nqov2mTZAfip2A/348s.jpg,4.5,2,Tanjong Pagar,"['Desserts', 'Salad', 'Asian Fusion']",3.0
Ann Siang Hill,Linda’s Home Kitchen,www.yelp.com/biz/lindas-home-kitchen-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/WRgLrkMt0qRWr2kaXRTBcA/348s.jpg,4,1,Tanjong Pagar,['Singaporean'],
Ann Siang Hill,Cloudstreet,www.yelp.com/biz/cloudstreet-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/i4rXIYdfSMH9ZRw6HUp6Lg/348s.jpg,5,1,Tanjong Pagar,"['Sri Lankan', 'Australian', 'Wine Bars']",
Ann Siang Hill,Rafaels Bistro Singapore,www.yelp.com/biz/rafaels-bistro-singapore-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/8PcC4a1sY50h9aSgkO0tMg/348s.jpg,5,1,Tanjong Pagar,['Bistros'],
Ann Siang Hill,Koi Sushi and Izakaya,www.yelp.com/biz/koi-sushi-and-izakaya-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/P_QdxKnxJyvazb0x1aQCHw/348s.jpg,3,1,Ann Siang Hill,"['Japanese', 'Pubs']",
Ann Siang Hill,Chuan Yang Ji,www.yelp.com/biz/chuan-yang-ji-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/Na36hDQP1Pfbn98aqyRyiA/348s.jpg,5,1,Raffles Place,"['Hot Pot', 'Chinese', 'Soup']",
Ann Siang Hill,Hyang Yeon,www.yelp.com/biz/hyang-yeon-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/CJjg1K3a7VdkE2miCDBmvg/348s.jpg,4.5,5,Tanjong Pagar,['Korean'],
Ann Siang Hill,Ban Mian Fish Soup,www.yelp.com/biz/ban-mian-fish-soup-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/Gew74pyUQM8nIYMhA9areg/348s.jpg,5,1,Tanjong Pagar,"['Street Vendors', 'Chinese']",
Ann Siang Hill,Senso Ristorante & Bar,www.yelp.com/biz/senso-ristorante-and-bar-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/alvB5YeP-El-HxCMxbKJQQ/348s.jpg,4,14,Raffles Place,['Italian'],3.0
Ann Siang Hill,Da Paolo HQ Club Street,www.yelp.com/biz/da-paolo-hq-club-street-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/idDWXTmMxwAiQQpFwjPC9g/348s.jpg,3,5,Ann Siang Hill,"['Italian', 'Salad', 'Pizza']",4.0
Ann Siang Hill,Nouri,www.yelp.com/biz/nouri-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/UwJvk2TGUadfYA27f4kkyQ/348s.jpg,4.5,4,Tanjong Pagar,['Singaporean'],
Ann Siang Hill,Belimbing Superstar,www.yelp.com/biz/belimbing-superstar-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/1r1XVBJt0FtpRU4t2YsANg/348s.jpg,4,2,Ann Siang Hill,['Asian Fusion'],
Ann Siang Hill,Trattoria Pizzeria Cugini,www.yelp.com/biz/trattoria-pizzeria-cugini-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/M0phgOFnHHk0b-l2VUUC_A/348s.jpg,2.5,4,Ann Siang Hill,['Pizza'],
Ann Siang Hill,The Market Grill,www.yelp.com/biz/the-market-grill-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/Ri1PZYpZW2Bz80ANzai-ug/348s.jpg,4,21,Tanjong Pagar,"['Diners', 'American (Traditional)']",3.0
Ann Siang Hill,Chee Cheong Fun Club,www.yelp.com/biz/chee-cheong-fun-club-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/3r971FS8I7TmMbqe_tcBzA/348s.jpg,4,1,Tanjong Pagar,['Malaysian'],
Ann Siang Hill,Hainanese Curry Rice,www.yelp.com/biz/hainanese-curry-rice-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/CTyZIIeUoZGVRiiFpDHqcQ/348s.jpg,4.5,3,Tanjong Pagar,['Chinese'],1.0
Ann Siang Hill,Ci Yan Organic Vegetarian Health Food,www.yelp.com/biz/ci-yan-organic-vegetarian-health-food-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/vqKeFbq1tEvH827LU8xaUw/348s.jpg,4,10,Chinatown,['Chinese'],1.0
Ann Siang Hill,The Flying Squirrel,www.yelp.com/biz/the-flying-squirrel-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/1SNEVIFlWnOy7zg9jMvqcA/348s.jpg,3.5,12,Tanjong Pagar,['Cafes'],3.0
Ann Siang Hill,Tasty Barbecue Ye Lai Xiang,www.yelp.com/biz/tasty-barbecue-ye-lai-xiang-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/sAGKzfJznkxExnU82w9o6g/348s.jpg,5,1,Tanjong Pagar,['Barbeque'],
Ann Siang Hill,Si Wei Yan,www.yelp.com/biz/si-wei-yan-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/WJtE0wHnPoOLHfJwxjxpkw/348s.jpg,5,1,Raffles Place,['Szechuan'],
Ann Siang Hill,Los Primos Taberna Y Tapas,www.yelp.com/biz/los-primos-taberna-y-tapas-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/MMiFYEtFErndLwAatUvkAQ/348s.jpg,2.5,5,Ann Siang Hill,['Spanish'],3.0
Ann Siang Hill,Casa Tartufo,www.yelp.com/biz/casa-tartufo-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/HeldfQrT118-tdV3TE7ImQ/348s.jpg,3,7,Ann Siang Hill,['Italian'],2.0
Ann Siang Hill,Park Bench Deli,www.yelp.com/biz/park-bench-deli-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/pwmbPUp38EG7Oa0aFgH72Q/348s.jpg,4,20,Tanjong Pagar,['Sandwiches'],2.0
Ann Siang Hill,Aloha Poke,www.yelp.com/biz/aloha-poke-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/Ia2KLFtXmWAZBQmWbmfeMw/348s.jpg,3.5,9,Tanjong Pagar,"['Hawaiian', 'Poke']",2.0
Ann Siang Hill,La Cicala,www.yelp.com/biz/la-cicala-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/CQ0KEVw4JR_ush4X-8pkyQ/348s.jpg,3,6,Ann Siang Hill,['Spanish'],4.0
Ann Siang Hill,Aloha Poke,www.yelp.com/biz/aloha-poke-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/Ia2KLFtXmWAZBQmWbmfeMw/348s.jpg,3.5,9,Tanjong Pagar,"['Hawaiian', 'Poke']",2.0
