neighbourhood,name,href,img,star_rating,review_count,location,category,price_range
River Valley,Food Republic,www.yelp.com/biz/food-republic-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/gDu6ujrGrsIAqsa3WxD2IQ/348s.jpg,4,9,Somerset,['Food Court'],1.0
River Valley,Publico,www.yelp.com/biz/publico-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/tDRInGjSWPrT47wCHWBCVg/348s.jpg,4,10,Robertson Quay,['Italian'],
River Valley,Unique Pot,www.yelp.com/biz/unique-pot-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/oIjfov96xr5zXrovRXyIgA/348s.jpg,5,1,Tiong Bahru,"['Singaporean', 'Chinese']",
River Valley,Pepper Steakhouse & Bistro,www.yelp.com/biz/pepper-steakhouse-and-bistro-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/RlmeIS1wmYBGxG0TfWKLaA/348s.jpg,3.5,4,River Valley,['Steakhouses'],3.0
River Valley,Nagae,www.yelp.com/biz/nagae-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/ApaKvaqRPAZ_hmfLL1r6bg/348s.jpg,4,7,River Valley,['Japanese'],3.0
River Valley,Cosmo Restaurant And Wine Bar,www.yelp.com/biz/cosmo-restaurant-and-wine-bar-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/GOalL111CKUWRyvVUhB59Q/348s.jpg,5,1,Tanglin,"['Wine Bars', 'French', 'Modern European']",
River Valley,Riverside Indonesian BBQ,www.yelp.com/biz/riverside-indonesian-bbq-singapore-4?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/EIc14C8AjF_eWrM1nUmbzw/348s.jpg,5,5,Orchard,"['Indonesian', 'Barbeque']",1.0
River Valley,Zhong Guo La Mian Xiao Long Bao,www.yelp.com/biz/zhong-guo-la-mian-xiao-long-bao-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/9eg43-cvcykPeufa1sLoIQ/348s.jpg,4.5,30,Chinatown,"['Shanghainese', 'Dim Sum', 'Noodles']",1.0
River Valley,Jumbo Seafood,www.yelp.com/biz/jumbo-seafood-singapore-4?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/85hCRe6TJh0e670IadHemA/348s.jpg,4,188,Clarke Quay,['Seafood'],3.0
River Valley,Hainanese Delicacy Chicken Rice,www.yelp.com/biz/hainanese-delicacy-chicken-rice-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/-kiR85TeeIryfwD6HCo4gw/348s.jpg,4.5,39,Orchard,"['Chicken Shop', 'Hainan']",1.0
River Valley,Som Tam,www.yelp.com/biz/som-tam-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/3_BMz3T8rd7Sv2kY7cAHmg/348s.jpg,4.5,3,Somerset,"['Thai', 'Asian Fusion']",2.0
River Valley,Por Kee Eating House,www.yelp.com/biz/por-kee-eating-house-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/2h-sZHLZc_8pA4wXl2ZqRw/348s.jpg,4,27,Tiong Bahru,['Chinese'],2.0
River Valley,Merci Marcel,www.yelp.com/biz/merci-marcel-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/ce0zPdtttw7kv8hTXoWuog/348s.jpg,4.5,5,Tiong Bahru,['French'],
River Valley,Shabestan,www.yelp.com/biz/shabestan-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/9lZk3Wm7IPnWT9dvA9QElQ/348s.jpg,4.5,22,Robertson Quay,['Persian/Iranian'],3.0
River Valley,Boon Tiong Kee Hainanese Chicken Rice,www.yelp.com/biz/boon-tiong-kee-hainanese-chicken-rice-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/sSCQhm83s7YKJnpvt-gOlg/348s.jpg,4,1,River Valley,['Chinese'],
River Valley,Peperoni Pizzeria,www.yelp.com/biz/peperoni-pizzeria-singapore-4?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/t66AC13dGCfqD0ZiY7Y7-g/348s.jpg,3.5,21,River Valley,['Pizza'],2.0
River Valley,Eggslut,www.yelp.com/biz/eggslut-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/arcU0YDyMlU0ifgqVMaBYw/348s.jpg,3,1,Orchard,"['Sandwiches', 'Breakfast & Brunch']",
River Valley,Tian Tian Hainanese Chicken Rice,www.yelp.com/biz/tian-tian-hainanese-chicken-rice-singapore-7?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/UJ5Kp3NWi5vyCnUf_ftiFQ/348s.jpg,4,384,Tanjong Pagar,"['Hainan', 'Chicken Shop']",1.0
River Valley,Imperial Treasure Cantonese,www.yelp.com/biz/imperial-treasure-cantonese-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/UNTSOdixOqLBUXiyHvr7rQ/348s.jpg,4,9,River Valley,['Cantonese'],2.0
River Valley,National Kitchen By Violet Oon,www.yelp.com/biz/national-kitchen-by-violet-oon-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/G2xYewOZsMsguentS_j7tA/348s.jpg,4.5,39,City Hall,"['Asian Fusion', 'Singaporean']",3.0
River Valley,G7 Liang Kee Restaurant,www.yelp.com/biz/g7-liang-kee-restaurant-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/gRHd2ilPx0wKBvlp5Rtpng/348s.jpg,4,1,Tiong Bahru,['Singaporean'],
River Valley,Dashi Master Marusaya,www.yelp.com/biz/dashi-master-marusaya-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/sh9az825lr2RbVb-v6yIUA/348s.jpg,4,2,Robertson Quay,['Japanese'],3.0
River Valley,Taste Paradise,www.yelp.com/biz/taste-paradise-singapore-3?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/o4UDdvFEXWIw_CB9li-Tmw/348s.jpg,4.5,28,Orchard,"['Dim Sum', 'Cantonese']",2.0
River Valley,Lee Tai Fu,www.yelp.com/biz/lee-tai-fu-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/34DskGKbEVrYxmfnHjc-qw/348s.jpg,5,1,Tiong Bahru,"['Bars', 'Diners']",
River Valley,Porterhouse,www.yelp.com/biz/porterhouse-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/2-_kMnSJHI7M1Qx6xMy4Ig/348s.jpg,3.5,7,Somerset,"['Bars', 'Steakhouses']",3.0
River Valley,Bigmama,www.yelp.com/biz/bigmama-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/x_6IpfqziibbhTBu38J1nA/348s.jpg,4,17,Tiong Bahru,['Korean'],3.0
River Valley,Violet Oon Satay & Grill,www.yelp.com/biz/violet-oon-satay-and-grill-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/-MlEj6uihMDbQ8DEya_l2A/348s.jpg,4,10,Clarke Quay,"['Seafood', 'Singaporean']",
River Valley,Song Fa Bak Kut Teh,www.yelp.com/biz/song-fa-bak-kut-teh-singapore-11?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/cgE6mZ8dNeuazbEK4ipZLA/348s.jpg,4,136,Clarke Quay,"['Singaporean', 'Chinese']",1.0
River Valley,Red House,www.yelp.com/biz/red-house-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/4BqYONCcBX5JO3k_7vJF-A/348s.jpg,4,30,Robertson Quay,['Seafood'],3.0
River Valley,Liao Fan Hawker Chan,www.yelp.com/biz/liao-fan-hawker-chan-singapore-3?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/LMpD02h3B5mvUyBs894lcQ/348s.jpg,4,140,Chinatown,"['Noodles', 'Chicken Shop']",1.0
River Valley,Blue Label,www.yelp.com/biz/blue-label-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/AzV_tS-AK9rBEAoeLP4Mtg/348s.jpg,4,1,Somerset,"['Pizza', 'Wine Bars']",
River Valley,Pistachio,www.yelp.com/biz/pistachio-singapore-3?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/Ugqd9d02qjcYDgPmlQaZnw/348s.jpg,4,10,Tanglin,"['Mediterranean', 'Middle Eastern']",
River Valley,Heart of Darkness Singapore,www.yelp.com/biz/heart-of-darkness-singapore-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/wbW1UMVdDUurKI3MucLicA/348s.jpg,5,4,Chinatown,"['Bars', 'Tapas/Small Plates', 'Gastropubs']",
River Valley,Bar Bar Black Sheep,www.yelp.com/biz/bar-bar-black-sheep-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/kPaRWKQ_iqWqndlPMr2MTQ/348s.jpg,3.5,13,Robertson Quay,"['Bars', 'Thai', 'Indian']",2.0
River Valley,Bella Pizza,www.yelp.com/biz/bella-pizza-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/GkW9GFAcNALUxnP5Dts8aA/348s.jpg,4,13,Robertson Quay,"['Italian', 'Pizza']",2.0
River Valley,Coq & Balls,www.yelp.com/biz/coq-and-balls-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/0WVdPQrfoWuqhPozaSJbLQ/348s.jpg,4,13,Tiong Bahru,"['Bars', 'Japanese', 'Asian Fusion']",3.0
River Valley,Kaiseki Yoshiyuki,www.yelp.com/biz/kaiseki-yoshiyuki-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/i6qIw6ed5NGaL3hNhEUbeQ/348s.jpg,4.5,2,Tanglin,['Japanese'],
River Valley,Ami Ami,www.yelp.com/biz/ami-ami-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/CLt0jOfyaljNutEKFWDQSg/348s.jpg,4.5,2,River Valley,['Japanese'],
River Valley,Five Star Hainanese Cuisine,www.yelp.com/biz/five-star-hainanese-cuisine-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/ccBhaVhWVdYpmDQnHUk04g/348s.jpg,3,11,River Valley,['Chinese'],2.0
River Valley,The RiceTable,www.yelp.com/biz/the-ricetable-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/oIWGJRpxE1maurzeqkE2Dg/348s.jpg,4.5,9,Tanglin,['Indonesian'],2.0
River Valley,Singtel Comcentre Canteen,www.yelp.com/biz/singtel-comcentre-canteen-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/-c7ho_YLSd08N51pQB7uGA/348s.jpg,4,1,Somerset,['Food Court'],1.0
River Valley,The English House by Marco Pierre White,www.yelp.com/biz/the-english-house-by-marco-pierre-white-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/17DRYzlzydcBpzlb3Z9xsQ/348s.jpg,4.5,6,Robertson Quay,['British'],
River Valley,Zi Yean Eating House,www.yelp.com/biz/zi-yean-eating-house-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/1BNR5cnJJpinX3MQIBqCpg/348s.jpg,4,3,Redhill,['Cantonese'],2.0
River Valley,Himonoya,www.yelp.com/biz/himonoya-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/Vgjj5i4LZRcdojzmEyuEng/348s.jpg,4,1,Robertson Quay,['Izakaya'],3.0
River Valley,Himonoya,www.yelp.com/biz/himonoya-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/Vgjj5i4LZRcdojzmEyuEng/348s.jpg,4,1,Robertson Quay,['Izakaya'],3.0
River Valley,House of Peranakan Petit,www.yelp.com/biz/house-of-peranakan-petit-singapore-3?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/l6xwKAqD1f0MUpSpXF1Lug/348s.jpg,4,8,Tiong Bahru,['Malaysian'],2.0
River Valley,Kurry Korner,www.yelp.com/biz/kurry-korner-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/em7ZJ6K3GmhEnK8tWCsBaA/348s.jpg,3.5,3,River Valley,['Indian'],
River Valley,Kafe Utu,www.yelp.com/biz/kafe-utu-no-title?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/MnE6aQuBk4phxz_CImVh4Q/348s.jpg,5,4,Chinatown,['Cafes'],
River Valley,Singtel Comcentre Canteen,www.yelp.com/biz/singtel-comcentre-canteen-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/-c7ho_YLSd08N51pQB7uGA/348s.jpg,4,1,Somerset,['Food Court'],1.0
River Valley,Shabu Shabu Tajimaya,www.yelp.com/biz/shabu-shabu-tajimaya-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/pnkEhsd2EqB6HmAOONnqOw/348s.jpg,4.5,4,Orchard,"['Japanese', 'Hot Pot']",3.0
River Valley,Cafe Brio’s,www.yelp.com/biz/cafe-brios-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/xyoY0RXphofd4p6ItzVcAA/348s.jpg,4,5,River Valley,['Cafes'],
River Valley,Yakinikutei Ao-Chan,www.yelp.com/biz/yakinikutei-ao-chan-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/HywO1IP-_ulbi2UnGU6JlA/348s.jpg,5,4,Orchard,['Japanese'],
River Valley,Bacchus,www.yelp.com/biz/bacchus-singapore-3?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/assets/srv0/yelp_styleguide/ec91c6e75078/assets/img/default_avatars/business_medium_square.png,5,1,Robertson Quay,"['Singaporean', 'Malaysian']",
River Valley,Colonial Club,www.yelp.com/biz/colonial-club-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/15N5p3SjKjNz3f4xa-NKDg/348s.jpg,4.5,3,Orchard,,
River Valley,Chatterbox,www.yelp.com/biz/chatterbox-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/4R2QxKH2whBSnRpszuvQ8Q/348s.jpg,3.5,43,Somerset,['Asian Fusion'],3.0
River Valley,La Strada,www.yelp.com/biz/la-strada-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/JJIHBU2QNI3F3cuRF3sPdQ/348s.jpg,4.5,16,Tanglin,['Italian'],3.0
River Valley,Chapter 55,www.yelp.com/biz/chapter-55-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/O8n8PNr4vATfKSw4So9qpg/348s.jpg,4,12,Tiong Bahru,"['Bistros', 'Italian', 'Ice Cream & Frozen Yogurt']",2.0
River Valley,Indocafe The White House,www.yelp.com/biz/indocafe-the-white-house-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/DdYX0qH6hPom-YXnFaOmyw/348s.jpg,4.5,8,Newton,['Indonesian'],2.0
River Valley,Ichiban Boshi,www.yelp.com/biz/ichiban-boshi-singapore-9?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/jh6KCOxVUKbfrm68XVBn3g/348s.jpg,3.5,10,River Valley,"['Japanese', 'Sushi Bars']",2.0
River Valley,Killiney Kopitiam,www.yelp.com/biz/killiney-kopitiam-singapore-11?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/zt2yK2tWfVM-waeuZ_ZRiA/348s.jpg,4,5,Orchard,"['Coffee & Tea', 'Breakfast & Brunch']",1.0
River Valley,Soi Thai Soi Nice,www.yelp.com/biz/soi-thai-soi-nice-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/qmndjmkNW-8efdtjqW6WMw/348s.jpg,4.5,2,Alexandra,['Thai'],
River Valley,Fat Cow,www.yelp.com/biz/fat-cow-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/LvOScn9lRIhNS_e3m6tY3A/348s.jpg,4,34,Tanglin,"['Japanese', 'Steakhouses']",4.0
River Valley,Broth Noodle Bar,www.yelp.com/biz/broth-noodle-bar-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/7GgtXW81MW11sZ_VVCtYlw/348s.jpg,4,1,Tiong Bahru,['Noodles'],
River Valley,Ippudo,www.yelp.com/biz/ippudo-singapore-3?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/Yp2_mwZ79wLB8HeSmTJhEA/348s.jpg,4,80,Somerset,['Ramen'],2.0
River Valley,IKYU,www.yelp.com/biz/ikyu-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/oFZ8gIoraSnDHoGPS6YQPg/348s.jpg,4,20,Tiong Bahru,"['Japanese', 'Sushi Bars', 'French']",3.0
River Valley,Ramen Champion,www.yelp.com/biz/ramen-champion-singapore-3?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/aIQUE2eov_tGyaqBmviD0Q/348s.jpg,2.5,4,River Valley,['Japanese'],2.0
River Valley,Chico Loco,www.yelp.com/biz/chico-loco-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/xFnRW-g3WPn8O3iSvFeHLQ/348s.jpg,4.5,2,Tanjong Pagar,['Mexican'],
River Valley,Xi’an Handmade Noodles,www.yelp.com/biz/xi-an-handmade-noodles-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/Ne9hNqN16_bDOE4SR-upWA/348s.jpg,4,1,Orchard,['Noodles'],
River Valley,Dumpling Darlings,www.yelp.com/biz/dumpling-darlings-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/2wqiGeAPthFS3IQElwr92A/348s.jpg,4.5,4,Tanjong Pagar,['Chinese'],
