neighbourhood,name,href,img,star_rating,review_count,location,category,price_range
Somerset,Masa Black Society Dim Sum,www.yelp.com/biz/masa-black-society-dim-sum-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/xfRzT9h6PxR5tnJZhuRYng/348s.jpg,3.5,2,Somerset,"['Dim Sum', 'Cantonese', 'Thai']",
Somerset,Opus Bar & Grill,www.yelp.com/biz/opus-bar-and-grill-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/uRDXyxbqSMqEKnxr63G5Gg/348s.jpg,4.5,7,Tanglin,"['Bars', 'Seafood', 'Steakhouses']",
Somerset,Hainanese Delicacy Chicken Rice,www.yelp.com/biz/hainanese-delicacy-chicken-rice-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/-kiR85TeeIryfwD6HCo4gw/348s.jpg,4.5,39,Orchard,"['Chicken Shop', 'Hainan']",1.0
Somerset,Three Buns,www.yelp.com/biz/three-buns-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/1x6m1kvFYn3_2RHX5hNs7A/348s.jpg,4.5,8,Robertson Quay,"['Burgers', 'Cocktail Bars']",
Somerset,Artisan Boulangerie Co.,www.yelp.com/biz/artisan-boulangerie-co-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/IG9LyTxqTgpH_Wkx-5awqQ/348s.jpg,3.5,18,Somerset,"['Bakeries', 'Breakfast & Brunch', 'Burgers']",1.0
Somerset,Colonial Club,www.yelp.com/biz/colonial-club-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/15N5p3SjKjNz3f4xa-NKDg/348s.jpg,4.5,3,Orchard,"['Singaporean', 'Malaysian']",
Somerset,Cosmo Restaurant And Wine Bar,www.yelp.com/biz/cosmo-restaurant-and-wine-bar-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/GOalL111CKUWRyvVUhB59Q/348s.jpg,5,1,Tanglin,"['Wine Bars', 'French', 'Modern European']",
Somerset,The Chicken Rice Ex-Press,www.yelp.com/biz/the-chicken-rice-ex-press-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/dfsSbFH5YSxPa6f8N2MqHg/348s.jpg,3.5,4,Somerset,"['Chinese', 'Asian Fusion']",1.0
Somerset,Astons Steak & Salad,www.yelp.com/biz/astons-steak-and-salad-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/Ov3EjiXdDTqAupD7rW_Bww/348s.jpg,4,1,Orchard,['Steakhouses'],2.0
Somerset,Imperial Treasure Windows of Hong Kong,www.yelp.com/biz/imperial-treasure-windows-of-hong-kong-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/4Fd5akM2xNhJ9QlSENrWKQ/348s.jpg,3.5,5,Somerset,['Cantonese'],1.0
