neighbourhood,name,href,img,star_rating,review_count,location,category,price_range
Choa Chu Kang,Joo Mak,www.yelp.com/biz/joo-mak-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/OSZJOQ-0Zk69r-brsYtK5g/348s.jpg,4.5,3,Upper Bukit Timah,['Korean'],2.0
Choa Chu Kang,Los Jefes,www.yelp.com/biz/los-jefes-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/UM3ziD5gaSQHXtJ7NhY_Eg/348s.jpg,5,1,West Coast,['Mexican'],
Choa Chu Kang,Restaurant Woon Kiang,www.yelp.com/biz/restaurant-woon-kiang-johor-bahru?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/UtYvcu7yrNLpnsza9yhihw/348s.jpg,4,2,$,"['Chinese', 'Asian Fusion']",
Choa Chu Kang,French Ladle,www.yelp.com/biz/french-ladle-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/GShMZ0hD2c9l9xrBc8d00Q/348s.jpg,5,5,5,['French'],1.0
Choa Chu Kang,Soul Thai,www.yelp.com/biz/soul-thai-johor-bahru?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/Rlcr3nigyEANkOv_mnNLyg/348s.jpg,4,1,1,['Thai'],
Choa Chu Kang,Sanpoutei Ramen,www.yelp.com/biz/sanpoutei-ramen-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/C8irUP8vFRrWj6cWSyFsGA/348s.jpg,4,17,17,['Ramen'],2.0
Choa Chu Kang,Fat Cow,www.yelp.com/biz/fat-cow-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/LvOScn9lRIhNS_e3m6tY3A/348s.jpg,4,34,34,"['Japanese', 'Steakhouses']",4.0
Choa Chu Kang,Ho Seng Kee Wanton Mee,www.yelp.com/biz/ho-seng-kee-wanton-mee-johor-bahru?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/hRoWRZB8nu5IKYdEJ5_opw/348s.jpg,4,6,6,['Chinese'],
Choa Chu Kang,Dover Rd Hawker Centre,www.yelp.com/biz/dover-rd-hawker-centre-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/eNPc-qbiLYDLVcxzt1mvQQ/348s.jpg,4,2,,['Pakistani'],1.0
Choa Chu Kang,Ho Seng Kee Wanton Mee,www.yelp.com/biz/ho-seng-kee-wanton-mee-johor-bahru?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/hRoWRZB8nu5IKYdEJ5_opw/348s.jpg,4,6,$,['Chinese'],
Choa Chu Kang,Cacio e Pepe Cucina Italiano,www.yelp.com/biz/cacio-e-pepe-cucina-italiano-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/qmmTm7ofpKl4Cx8olJ_ROg/348s.jpg,3.5,3,3,['Italian'],3.0
Choa Chu Kang,Hainanese Delicacy Chicken Rice,www.yelp.com/biz/hainanese-delicacy-chicken-rice-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/-kiR85TeeIryfwD6HCo4gw/348s.jpg,4.5,39,39,"['Chicken Shop', 'Hainan']",1.0
Choa Chu Kang,Restoran Kota Zheng Zong,www.yelp.com/biz/restoran-kota-zheng-zong-skudai?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/HjiX37xk1yPQnewinERgtg/348s.jpg,5,1,1,['Chinese'],
Choa Chu Kang,Kotobuki,www.yelp.com/biz/kotobuki-singapore-3?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/BO_BiSbVDKP-6yYH09768A/348s.jpg,4.5,2,2,['Restaurants'],
Choa Chu Kang,Warakuya Japanese Restaurant,www.yelp.com/biz/warakuya-japanese-restaurant-johor-bahru?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/pQJWpmHftcmMYytkgZWa_w/348s.jpg,4,4,4,['Japanese'],
