neighbourhood,name,href,img,star_rating,review_count,location,category,price_range
Tanjong Pagar,Freehouse,www.yelp.com/biz/freehouse-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/rI76ZRCvJqMJax-o2YWfgw/348s.jpg,4,4,Raffles Place,"['Beer Bar', 'Pubs', 'Asian Fusion']",
Tanjong Pagar,Keisuke Tonkotsu King,www.yelp.com/biz/keisuke-tonkotsu-king-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/Q9WNXDHV0ifUSYjJX9JHWg/348s.jpg,4,51,Tanjong Pagar,['Ramen'],2.0
Tanjong Pagar,Linda’s Home Kitchen,www.yelp.com/biz/lindas-home-kitchen-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/WRgLrkMt0qRWr2kaXRTBcA/348s.jpg,4,1,Tanjong Pagar,['Singaporean'],
Tanjong Pagar,Nouri,www.yelp.com/biz/nouri-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/UwJvk2TGUadfYA27f4kkyQ/348s.jpg,4.5,4,Tanjong Pagar,['Singaporean'],
Tanjong Pagar,Wanton Seng’s Noodle Bar,www.yelp.com/biz/wanton-sengs-noodle-bar-singapore-3?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/WMgwFFqQU5zo2I546eWfgw/348s.jpg,4,11,Tanjong Pagar,"['Bars', 'Asian Fusion']",1.0
Tanjong Pagar,"The Oyster, Crab & Fresh Fish Restaurant",www.yelp.com/biz/the-oyster-crab-and-fresh-fish-restaurant-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/tipqOnrPc__UCj4-o3fA1g/348s.jpg,4,1,Tanjong Pagar,['Seafood'],
Tanjong Pagar,Lerouy,www.yelp.com/biz/lerouy-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/wpY33zSaEBXwd0XhepBK_A/348s.jpg,4.5,3,Tanjong Pagar,['French'],
Tanjong Pagar,Shake Shack,www.yelp.com/biz/shake-shack-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/NEZvDbor9yXXNpJwL1WO7Q/348s.jpg,4,5,Tanjong Pagar,"['Burgers', 'Wine Bars', 'Hot Dogs']",
Tanjong Pagar,Ramen Keisuke Tori King,www.yelp.com/biz/ramen-keisuke-tori-king-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/jSKiGmNhOnceQd8QRpb4-Q/348s.jpg,4,31,Tanjong Pagar,['Ramen'],2.0
Tanjong Pagar,Kafe Utu,www.yelp.com/biz/kafe-utu-no-title?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/MnE6aQuBk4phxz_CImVh4Q/348s.jpg,5,4,Chinatown,['Cafes'],
Tanjong Pagar,Terra Tokyo Italian,www.yelp.com/biz/terra-tokyo-italian-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/O1ucBCSXZdX8CfZwVjHquw/348s.jpg,5,5,Tanjong Pagar,"['Japanese', 'Italian', 'Asian Fusion']",
Tanjong Pagar,NUDE Seafood,www.yelp.com/biz/nude-seafood-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/X6E9IY-pw-Y8jFrqI4xM7g/348s.jpg,4.5,4,Bayfront,['Seafood'],2.0
Tanjong Pagar,Hokkaido Ramen Santouka,www.yelp.com/biz/hokkaido-ramen-santouka-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/OMwe1DFAL5onX-DrCT404A/348s.jpg,4.5,58,Clarke Quay,['Ramen'],2.0
Tanjong Pagar,Chef’s Table by Chef Stephan Zoisl,www.yelp.com/biz/chefs-table-by-chef-stephan-zoisl-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/o5DCtzrd_Rk8rh6FPPWTuA/348s.jpg,3.5,5,Tanjong Pagar,"['Wine Bars', 'Asian Fusion', 'Music Venues']",4.0
