neighbourhood,name,href,img,star_rating,review_count,location,category,price_range
Arab Street,Warung Ijo,www.yelp.com/biz/warung-ijo-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/UAYzTf8KesdeRdojbm5QVw/348s.jpg,4.5,3,Arab Street,"['Indonesian', 'Vegetarian', 'Coffee & Tea']",
Arab Street,Ash & Elm,www.yelp.com/biz/ash-and-elm-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/g5v1D4ZfcmzRwwjKniDD6A/348s.jpg,4,8,Bugis,['Modern European'],3.0
Arab Street,Nan Hwa Chong Fish-Head Steamboat Corner,www.yelp.com/biz/nan-hwa-chong-fish-head-steamboat-corner-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/fcHoNmzUBzS4HnH1bt32UQ/348s.jpg,4,9,Arab Street,"['Seafood', 'Chinese']",2.0
Arab Street,Sticky Rice,www.yelp.com/biz/sticky-rice-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/BCjeoTDqpdYWoThmkozKWQ/348s.jpg,4,1,Arab Street,"['Thai', 'Noodles', 'Soup']",
Arab Street,Ash & Elm,www.yelp.com/biz/ash-and-elm-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/g5v1D4ZfcmzRwwjKniDD6A/348s.jpg,4,8,Bugis,['Modern European'],3.0
Arab Street,Nan Hwa Chong Fish-Head Steamboat Corner,www.yelp.com/biz/nan-hwa-chong-fish-head-steamboat-corner-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/fcHoNmzUBzS4HnH1bt32UQ/348s.jpg,4,9,Arab Street,"['Seafood', 'Chinese']",2.0
Arab Street,Brine,www.yelp.com/biz/brine-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/CyLZ8VBEe-JzgppPabUVJg/348s.jpg,4,1,Arab Street,['Singaporean'],
Arab Street,Killiney Kopitiam,www.yelp.com/biz/killiney-kopitiam-singapore-6?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/wPzrJteRHK9bwAHT4lBn-Q/348s.jpg,4,7,Bras Brasah,"['Coffee & Tea', 'Breakfast & Brunch']",1.0
Arab Street,Herbivore,www.yelp.com/biz/herbivore-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/v_X1DHDnbigiCMslz9nycg/348s.jpg,4.5,12,Bencoolen,"['Vegetarian', 'Japanese']",2.0
Arab Street,Sangokai Japanese Restaurant,www.yelp.com/biz/sangokai-japanese-restaurant-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/f29JmRR7HhXWScEqqfYqaQ/348s.jpg,3.5,4,Arab Street,['Japanese'],
Arab Street,Twenty Grammes,www.yelp.com/biz/twenty-grammes-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/Yjb_ru1WvCK8J8V3VDSEZQ/348s.jpg,3.5,3,Arab Street,['Cafes'],2.0
