neighbourhood,name,href,img,star_rating,review_count,location,category,price_range
Duxton Hill,The Wall,www.yelp.com/biz/the-wall-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/B1logOmQeh4L6rn4CvSmuA/348s.jpg,5,1,Duxton Hill,"['Japanese', 'Cocktail Bars', 'Whiskey Bars']",3.0
Duxton Hill,Foong Kee Coffee Shop,www.yelp.com/biz/foong-kee-coffee-shop-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/GoFivIzGBDpWmIswqztQWw/348s.jpg,4,12,Chinatown,"['Coffee & Tea', 'Cantonese']",1.0
Duxton Hill,Ninja Bowl,www.yelp.com/biz/ninja-bowl-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/42N1lp2CCQ41bhM3ysK2qA/348s.jpg,3,6,Duxton Hill,"['Cafes', 'Asian Fusion']",2.0
Duxton Hill,The Ottoman Room,www.yelp.com/biz/the-ottoman-room-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/YQ02j1jcAlGfoeT5BY6hUA/348s.jpg,5,2,Tanjong Pagar,"['Turkish', 'Middle Eastern']",
Duxton Hill,Kok Sen Restaurant,www.yelp.com/biz/kok-sen-restaurant-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/_9Bs9pqeQZzfvA5vPjHTwQ/348s.jpg,4,18,Chinatown,['Asian Fusion'],2.0
Duxton Hill,The Vintner,www.yelp.com/biz/the-vintner-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/3Ih11SnDz8VLVdK3KW-A0A/348s.jpg,3.5,2,Duxton Hill,"['Wine Bars', 'Diners']",
Duxton Hill,Teppan Kaiseki Satsuki,www.yelp.com/biz/teppan-kaiseki-satsuki-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/cGZdOpZ4jX3yQvG8nPwVBw/348s.jpg,5,1,Duxton Hill,['Teppanyaki'],
Duxton Hill,Kilo Kitchen,www.yelp.com/biz/kilo-kitchen-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/assets/srv0/yelp_styleguide/ec91c6e75078/assets/img/default_avatars/business_medium_square.png,3,1,Duxton Hill,"['Latin American', 'Asian Fusion']",
Duxton Hill,Esette,www.yelp.com/biz/esette-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/nG0h5sQTNqvy64knWrvMNA/348s.jpg,4,1,Duxton Hill,"['Breakfast & Brunch', 'Cafes']",
Duxton Hill,Group Therapy Coffee,www.yelp.com/biz/group-therapy-coffee-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/LafAFfcQWndWv5gMGiW_cA/348s.jpg,3.5,48,Duxton Hill,"['Coffee & Tea', 'Breakfast & Brunch']",2.0
Duxton Hill,Katong Keah Kee,www.yelp.com/biz/katong-keah-kee-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/e4WFJUje2n4NFX-ixaFy8A/348s.jpg,4.5,2,Chinatown,"['Seafood', 'Specialty Food', 'Street Vendors']",1.0
Duxton Hill,Rakki Bowl,www.yelp.com/biz/rakki-bowl-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/gukSpm-gD-X1oguVTh1WEQ/348s.jpg,3,1,Duxton Hill,['Japanese'],
Duxton Hill,Boca Restaurant,www.yelp.com/biz/boca-restaurant-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/p5M-VBcJC3j2dU4q9iaAAg/348s.jpg,4.5,3,Chinatown,"['Portuguese', 'Modern European']",3.0
Duxton Hill,Zhen Zhen Porridge,www.yelp.com/biz/zhen-zhen-porridge-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/k2VyZLvp4kBFXKfvgPVRmA/348s.jpg,4.5,22,Tanjong Pagar,"['Food Stands', 'Congee']",1.0
Duxton Hill,My Little Tapas Bar,www.yelp.com/biz/my-little-tapas-bar-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/6sG-gKPVP-bQTAw7GIh4uw/348s.jpg,4.5,8,Ann Siang Hill,"['Tapas/Small Plates', 'Spanish']",3.0
Duxton Hill,Raku Raku Japanese Dining,www.yelp.com/biz/raku-raku-japanese-dining-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/xJWF1uKVtMguaSMaRou32w/348s.jpg,3.5,2,Duxton Hill,"['Japanese', 'Sushi Bars']",
Duxton Hill,Flor Patisserie,www.yelp.com/biz/flor-patisserie-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/Hro9UC5O6t6zRgOYUch0oA/348s.jpg,4,27,Duxton Hill,"['Japanese', 'Bakeries', 'Desserts']",2.0
Duxton Hill,Sushi Kou,www.yelp.com/biz/sushi-kou-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/bSkfsumLV-MNTUp5dwLUcw/348s.jpg,5,4,Tanjong Pagar,['Japanese'],3.0
Duxton Hill,The Marmalade Pantry,www.yelp.com/biz/the-marmalade-pantry-singapore-5?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/s-UjIwjWCIyIHktfkpGrXA/348s.jpg,4,1,Tanjong Pagar,"['Breakfast & Brunch', 'Coffee & Tea', 'Juice Bars & Smoothies']",
Duxton Hill,The Populus Coffee & Food Co,www.yelp.com/biz/the-populus-coffee-and-food-co-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/MRfPqTkqmCHSPGuTRKSi0g/348s.jpg,4,36,Chinatown,"['Coffee & Tea', 'Breakfast & Brunch']",2.0
Duxton Hill,The Coconut Club - CLOSED,www.yelp.com/biz/the-coconut-club-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/oHFxEPUxeJ63iRhRv4g5nQ/348s.jpg,4,27,Ann Siang Hill,"['Nasi Lemak', 'Singaporean', 'Malaysian']",
Duxton Hill,Bread & Hearth,www.yelp.com/biz/bread-and-hearth-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/HT_6x3TRXLgpc3vg-7ynpA/348s.jpg,4.5,16,Chinatown,"['Coffee & Tea', 'Bakeries', 'Sandwiches']",2.0
Duxton Hill,Binomio,www.yelp.com/biz/binomio-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/Rf48Eq0S3smwfbDPPiTeAQ/348s.jpg,4.5,15,Tanjong Pagar,"['Spanish', 'Tapas/Small Plates']",3.0
Duxton Hill,Meta Restaurant,www.yelp.com/biz/meta-restaurant-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/Q4xpQHM4tmjgD1UmJ4DT_w/348s.jpg,4.5,12,Chinatown,"['Korean', 'Asian Fusion']",4.0
Duxton Hill,Pasta Brava,www.yelp.com/biz/pasta-brava-tanjong-pagar?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/3cV7a7wpc0TvdBBVPrzIPg/348s.jpg,4,22,Duxton Hill,"['Italian', 'Wine Bars', 'Salad']",3.0
Duxton Hill,May May,www.yelp.com/biz/may-may-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/MCt6OFXLJ7ceqAwiY37Qug/348s.jpg,4.5,4,Tanjong Pagar,['Asian Fusion'],3.0
Duxton Hill,Kream Beer,www.yelp.com/biz/kream-beer-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/Z5NN0THeHwnHfY_A5nVjLA/348s.jpg,4.5,3,Duxton Hill,"['Korean', 'Bars']",2.0
Duxton Hill,The Teochew Kitchenette,www.yelp.com/biz/the-teochew-kitchenette-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/F9Te0ET1VlvDVO9vOLmEMw/348s.jpg,4,1,Tanjong Pagar,['Teochew'],
Duxton Hill,Tong Ah Eating House,www.yelp.com/biz/tong-ah-eating-house-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/2htKrhfTDvgq84CUqdbrvg/348s.jpg,4,13,Chinatown,['Chinese'],1.0
Duxton Hill,Perbacco,www.yelp.com/biz/perbacco-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/TD717yr48r7s3p3OEVNd_g/348s.jpg,4,3,Duxton Hill,['Italian'],3.0
Duxton Hill,Kko Kko Na Ra,www.yelp.com/biz/kko-kko-na-ra-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/i6XWXzSiJStGn5PIZWbBpw/348s.jpg,3.5,13,Duxton Hill,"['Korean', 'Cafes', 'Imported Food']",3.0
Duxton Hill,Han Kook Gwan,www.yelp.com/biz/han-kook-gwan-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/W-jPGjOfvUdWFIRK7QaJFw/348s.jpg,4,1,Duxton Hill,"['Korean', 'Asian Fusion']",3.0
Duxton Hill,Hamburg Steak Keisuke,www.yelp.com/biz/hamburg-steak-keisuke-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/6YKlONiE935JUHHX8JQTKg/348s.jpg,4.5,11,Tanjong Pagar,"['Teppanyaki', 'Steakhouses']",2.0
Duxton Hill,Kiku,www.yelp.com/biz/kiku-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/7zlnhvMkh5ucfOjuGsB7KQ/348s.jpg,2.5,4,Duxton Hill,['Japanese'],4.0
Duxton Hill,Farm to Table,www.yelp.com/biz/farm-to-table-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/Qlu1u2LpIqvwDeZdBi89MA/348s.jpg,3,5,Duxton Hill,['Cafes'],2.0
Duxton Hill,Nicolas Le Restaurant,www.yelp.com/biz/nicolas-le-restaurant-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/eqxjlHbx5cxVeB5NUGsHWg/348s.jpg,5,4,Chinatown,['French'],
Duxton Hill,Neon Pigeon,www.yelp.com/biz/neon-pigeon-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/Sl9JjL8WVE_vnHwjxmJLxg/348s.jpg,4,13,Chinatown,['Asian Fusion'],4.0
Duxton Hill,Jim Garden 珍厨明苑私房菜,www.yelp.com/biz/jim-garden-%E7%8F%8D%E5%8E%A8%E6%98%8E%E8%8B%91%E7%A7%81%E6%88%BF%E8%8F%9C-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/O4R_njLVoA7ScC6_Prtp1A/348s.jpg,4,1,Duxton Hill,['Chinese'],
Duxton Hill,MiaTorino,www.yelp.com/biz/miatorino-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/6SeVq-Z9xB68bH6PuLxIYw/348s.jpg,5,1,Tanjong Pagar,['Italian'],
