neighbourhood,name,href,img,star_rating,review_count,location,category,price_range
Pulau Ubin,1983 - A Taste Of Nanyang,www.yelp.com/biz/1983-a-taste-of-nanyang-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/ltix6YDAHhTC7MPI_ofYaQ/348s.jpg,4,4,Telok Kurau,"['Singaporean', 'Coffee & Tea', 'Food Stands']",1.0
Pulau Ubin,cedele,www.yelp.com/biz/cedele-singapore-25?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/wsIHI40nW-ircs7-dwsW3w/348s.jpg,4.5,2,Changi,['Cafes'],
Pulau Ubin,Wildseed Café by The Summerhouse,www.yelp.com/biz/wildseed-caf%C3%A9-by-the-summerhouse-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/4jHxLLmtZ4g5W01bIn17iA/348s.jpg,1.5,15,Seletar,['Cafes'],
Pulau Ubin,JB Ah Meng,www.yelp.com/biz/jb-ah-meng-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/R1O2t4Mlj2EXMCpGDpEe8Q/348s.jpg,4.5,21,Geylang,"['Chinese', 'Seafood']",2.0
Pulau Ubin,Shake Shack,www.yelp.com/biz/shake-shack-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/s941sa-iHtDi64khI6czeQ/348s.jpg,3.5,10,Changi,['Burgers'],
Pulau Ubin,Demak Kebab,www.yelp.com/biz/demak-kebab-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/6WZOFgTS2qm9qmZkJMIwdw/348s.jpg,5,2,Changi,['Turkish'],2.0
Pulau Ubin,Penang Seafood Restaurant,www.yelp.com/biz/penang-seafood-restaurant-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/n8F45PR_g6bxTL22eFZqPA/348s.jpg,4,12,Geylang,"['Malaysian', 'Seafood']",1.0
Pulau Ubin,Streets of London @ British Hainan,www.yelp.com/biz/streets-of-london-british-hainan-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/Vvvez3MuUOiryDucmg3Chw/348s.jpg,4.5,5,Joo Chiat,['British'],2.0
Pulau Ubin,The Bento People,www.yelp.com/biz/the-bento-people-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/f0n5XhpJm9ocmRghgIBn1A/348s.jpg,5,1,Lavender,['Asian Fusion'],
Pulau Ubin,The BOILER Seafood Bar & Beer,www.yelp.com/biz/the-boiler-seafood-bar-and-beer-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/x4Ekir-s0H8O18APbPx19A/348s.jpg,4,16,Macpherson,"['Seafood', 'Bars']",4.0
Pulau Ubin,Hong Chang Eating House,www.yelp.com/biz/hong-chang-eating-house-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/dEUySIl-YDuMgMdGXEDpNg/348s.jpg,5,2,Serangoon,['Chinese'],2.0
Pulau Ubin,Orchid Live Seafood,www.yelp.com/biz/orchid-live-seafood-singapore-4?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/wQHiEVAwZpYcISrGCS4cZA/348s.jpg,4.5,4,Yio Chu Kang,['Seafood'],
Pulau Ubin,Food Gallery,www.yelp.com/biz/food-gallery-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/3eU881fYL5T2oOBV7608lA/348s.jpg,5,1,Changi,['Food Court'],
Pulau Ubin,Olivia & Co,www.yelp.com/biz/olivia-and-co-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/Yv1H_xLBmF9zwkf56L9qmQ/348s.jpg,4,1,Sengkang,"['Coffee & Tea', 'Patisserie/Cake Shop', 'Breakfast & Brunch']",
Pulau Ubin,Sakura Charcoal Grilled & Shabu Shabu,www.yelp.com/biz/sakura-charcoal-grilled-and-shabu-shabu-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/kBWEnhX3mMB3k39ak3_c3g/348s.jpg,3.5,2,Seletar,['Japanese'],
Pulau Ubin,Fusion Mookata @ Punggol,www.yelp.com/biz/fusion-mookata-punggol-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/hAbxCJ4b73rDuVOcC9d_lg/348s.jpg,1,1,Punggol,"['Asian Fusion', 'Thai']",
Pulau Ubin,Bendemeer Prawn Noodle,www.yelp.com/biz/bendemeer-prawn-noodle-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/8qUFBE2WEe9Azr2tsEigmA/348s.jpg,4.5,3,Boon Keng,['Noodles'],1.0
Pulau Ubin,Signature KOI,www.yelp.com/biz/signature-koi-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/dtWT5rPLQt_-0fJD5b6TLA/348s.jpg,4,1,Changi,"['Cafes', 'Bubble Tea']",
Pulau Ubin,La Cantina in Venezia,www.yelp.com/biz/la-cantina-in-venezia-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/d5BM0vn0VpVQ4irnSkeKLQ/348s.jpg,3.5,3,Changi,"['Cafes', 'Desserts', 'Pizza']",3.0
Pulau Ubin,Lots Gourmet,www.yelp.com/biz/lots-gourmet-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/lCMwrdwluVhCBsux_aVYQw/348s.jpg,4.5,7,Changi,['Cafes'],2.0
Pulau Ubin,Golden Jade Restaurant Culinary Group,www.yelp.com/biz/golden-jade-restaurant-culinary-group-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/rokpGZmHyKnnHCzMhEQV6w/348s.jpg,4.5,2,Geylang,['Szechuan'],2.0
Pulau Ubin,Le Steak By Chef Amri,www.yelp.com/biz/le-steak-by-chef-amri-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/4KMl7ra8OkvMg47MULw-Tw/348s.jpg,4,3,Yio Chu Kang,"['Halal', 'Steakhouses']",2.0
Pulau Ubin,Food Gallery,www.yelp.com/biz/food-gallery-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/3eU881fYL5T2oOBV7608lA/348s.jpg,5,1,Changi,['Food Court'],
Pulau Ubin,Geylang Lorong 9 Beef Kway Teow,www.yelp.com/biz/geylang-lorong-9-beef-kway-teow-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/gRr9_mg_SRN7xrkqn9Pq4g/348s.jpg,4,14,Geylang,['Chinese'],1.0
Pulau Ubin,Fusion Mookata @ Punggol,www.yelp.com/biz/fusion-mookata-punggol-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/hAbxCJ4b73rDuVOcC9d_lg/348s.jpg,1,1,Punggol,"['Asian Fusion', 'Thai']",
Pulau Ubin,Ah Orh Kway Chap,www.yelp.com/biz/ah-orh-kway-chap-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/fZGJtXdNCY_lFLGqsbRjUA/348s.jpg,5,1,Tampines,['Chinese'],1.0
