neighbourhood,name,href,img,star_rating,review_count,location,category,price_range
Pasir Panjang,Lim Joo Hin Eating House,www.yelp.com/biz/lim-joo-hin-eating-house-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/mkgicb0UUA0S7MCYOU_--w/348s.jpg,4,4,Tiong Bahru,['Singaporean'],
Pasir Panjang,Sungei Road Laksa,www.yelp.com/biz/sungei-road-laksa-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/TD2qcEtt-AEJ0U0JAIeRpQ/348s.jpg,4.5,72,Lavender,"['Singaporean', 'Chinese', 'Noodles']",1.0
Pasir Panjang,The Other Room,www.yelp.com/biz/the-other-room-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/Yu_GAI9-ABvUxGGOI74opQ/348s.jpg,4.5,15,Orchard,"['Tapas/Small Plates', 'Cocktail Bars']",2.0
Pasir Panjang,Seng Huat Prawn Noodle Shop,www.yelp.com/biz/seng-huat-prawn-noodle-shop-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/aaYKAorOmXeRN2ptJsSN6w/348s.jpg,5,1,Redhill,['Chinese'],
Pasir Panjang,Platypus Food Bar - NUS,www.yelp.com/biz/platypus-food-bar-nus-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/BZqcQKzQFRlfrbycF-fESA/348s.jpg,4,3,Kent Ridge,"['Salad', 'Mediterranean', 'Italian']",
Pasir Panjang,Big Fat Mama,www.yelp.com/biz/big-fat-mama-southern-islands?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/loXJ2OmvMEJhZ-hjvPdQRA/348s.jpg,4,1,Sentosa,"['Pizza', 'Gelato', 'Italian']",
Pasir Panjang,Tim Ho Wan,www.yelp.com/biz/tim-ho-wan-singapore-7?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/L_YN4BIaEEpuNEeEAzXv-g/348s.jpg,4.5,32,City Hall,"['Dim Sum', 'Cantonese']",1.0
Pasir Panjang,Empress Porridge,www.yelp.com/biz/empress-porridge-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/vmlr3-GeBzmoD0Ojo9EOiA/348s.jpg,4,3,Kent Ridge,['Congee'],
Pasir Panjang,Sashimi House Sakuraya,www.yelp.com/biz/sashimi-house-sakuraya-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/2FGrrqAQ-I79TXCCeG7l1A/348s.jpg,4.5,3,West Coast,"['Sushi Bars', 'Japanese', 'Asian Fusion']",2.0
Pasir Panjang,West Coast Market And Food Centre,www.yelp.com/biz/west-coast-market-and-food-centre-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/K1QD5jjLdRi49b932bsZKw/348s.jpg,4.5,2,Pasir Panjang,['Food Court'],1.0
