neighbourhood,name,href,img,star_rating,review_count,location,category,price_range
City Hall,Hawkerman,www.yelp.com/biz/hawkerman-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/GcPw_jDjx9Ztv_Dxt4vHwA/348s.jpg,4,1,City Hall,['Asian Fusion'],
City Hall,15 Stamford by Alvin Leung,www.yelp.com/biz/15-stamford-by-alvin-leung-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/1ES9fxfudTUuR3U9ZlbKEg/348s.jpg,5,2,Bras Brasah,['Asian Fusion'],
City Hall,FOC,www.yelp.com/biz/foc-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/-R5n8Iv9tuuEenvdj5-VKw/348s.jpg,4.5,43,Clarke Quay,"['Tapas/Small Plates', 'Cocktail Bars', 'Spanish']",4.0
City Hall,Black Tap,www.yelp.com/biz/black-tap-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/LNYnLPLJEKLk0PuH6n6Ivw/348s.jpg,4,16,Bayfront,"['American (Traditional)', 'Burgers', 'Beer Bar']",
City Hall,Yhingthai Palace,www.yelp.com/biz/yhingthai-palace-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/M2CRMvAiw8_qNFGE2Y_vyg/348s.jpg,4,17,Bras Brasah,['Thai'],3.0
City Hall,Makanan Bollywood Restaurant,www.yelp.com/biz/makanan-bollywood-restaurant-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/pLB2FJbTP40_gR8KO5PpDQ/348s.jpg,4.5,3,City Hall,['Indian'],1.0
City Hall,RealFood,www.yelp.com/biz/realfood-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/jDQ6XV1KTosPJN5lZpGmJw/348s.jpg,4,2,City Hall,['Singaporean'],
City Hall,Outram Park Fried Kway Teow Mee,www.yelp.com/biz/outram-park-fried-kway-teow-mee-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/ByS6_1iGeSM2Sk7yE66n4w/348s.jpg,4.5,28,Chinatown,"['Singaporean', 'Food Stands', 'Noodles']",1.0
City Hall,Zhong Guo La Mian Xiao Long Bao,www.yelp.com/biz/zhong-guo-la-mian-xiao-long-bao-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/9eg43-cvcykPeufa1sLoIQ/348s.jpg,4.5,30,Chinatown,"['Shanghainese', 'Dim Sum', 'Noodles']",1.0
City Hall,Blanco Court Prawn Mee,www.yelp.com/biz/blanco-court-prawn-mee-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/B8-xH3YMSDgIXHs-EuwXrg/348s.jpg,4,18,Arab Street,['Noodles'],
