neighbourhood,name,href,img,star_rating,review_count,location,category,price_range
Robertson Quay,Wolfgang’s Steakhouse,www.yelp.com/biz/wolfgangs-steakhouse-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/LH95p5uFjo-B1lfC5t8ltQ/348s.jpg,3.5,4,Robertson Quay,['Steakhouses'],4.0
Robertson Quay,The Burger Office,www.yelp.com/biz/the-burger-office-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/assets/srv0/yelp_styleguide/ec91c6e75078/assets/img/default_avatars/business_medium_square.png,4,2,Robertson Quay,['Burgers'],2.0
Robertson Quay,Super Siam Thai Restaurant,www.yelp.com/biz/super-siam-thai-restaurant-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/QjrlTcS4ln-Uzrusd2aVhA/348s.jpg,4,3,Clarke Quay,['Thai'],1.0
Robertson Quay,Bar Bar Black Sheep,www.yelp.com/biz/bar-bar-black-sheep-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/kPaRWKQ_iqWqndlPMr2MTQ/348s.jpg,3.5,13,Robertson Quay,"['Bars', 'Thai', 'Indian']",2.0
Robertson Quay,Esora,www.yelp.com/biz/esora-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/a0aGOed2Vjt7DGsp5odouQ/348s.jpg,5,1,Robertson Quay,['Japanese'],
Robertson Quay,Toby’s Estate,www.yelp.com/biz/tobys-estate-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/8lexKUv0b42Y5wULh3Vttw/348s.jpg,3.5,52,Robertson Quay,"['Coffee & Tea', 'Diners', 'Breakfast & Brunch']",2.0
Robertson Quay,Dashi Master Marusaya,www.yelp.com/biz/dashi-master-marusaya-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/sh9az825lr2RbVb-v6yIUA/348s.jpg,4,2,Robertson Quay,['Japanese'],3.0
Robertson Quay,Eat Me,www.yelp.com/biz/eat-me-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/BTjbCIAvRU1-h6P2IRd4jg/348s.jpg,3.5,3,Robertson Quay,"['Salad', 'Breakfast & Brunch', 'Coffee & Tea']",1.0
Robertson Quay,Craftsmen Specialty Coffee,www.yelp.com/biz/craftsmen-specialty-coffee-singapore-4?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/8FUU9GNJtHaLLnIijwAF0A/348s.jpg,5,3,Clarke Quay,"['Coffee & Tea', 'Breakfast & Brunch', 'Juice Bars & Smoothies']",
Robertson Quay,Bungy Bar,www.yelp.com/biz/bungy-bar-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/Fa7kuW532f1jD79DIJdJfQ/348s.jpg,4,3,Clarke Quay,"['Cafes', 'Pubs']",2.0
Robertson Quay,Hopheads,www.yelp.com/biz/hopheads-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/U3lWyD14HOaB-H5Glrgp5g/348s.jpg,3.5,3,Dhoby Ghaut,"['Bistros', 'Tapas/Small Plates']",2.0
